year,site,datetime,date,time,mean_temp_C_control,mean_temp_C_warmed,mean_intensity_lux_control,mean_intensity_lux_warmed,OTC_diff_C,OTC_diff_lux
2021,Maxfield,2021-07-22T19:00:00Z,2021-07-23,1,10.41825,10.72775,0,0,0.3094999999999999,0
2021,Maxfield,2021-07-22T20:00:00Z,2021-07-23,2,10.22175,10.625916666666667,0,0,0.4041666666666668,0
2021,Maxfield,2021-07-22T21:00:00Z,2021-07-23,3,8.8535,9.16725,0,0,0.31374999999999886,0
2021,Maxfield,2021-07-22T22:00:00Z,2021-07-23,4,7.818,7.9475,0,0,0.12950000000000017,0
2021,Maxfield,2021-07-22T23:00:00Z,2021-07-23,5,6.69775,6.9805,0,0,0.28275000000000006,0
2021,Maxfield,2021-07-23T00:00:00Z,2021-07-23,6,6.355,6.494583333333333,145.325,134.53333333333333,0.1395833333333325,-10.791666666666657
2021,Maxfield,2021-07-23T01:00:00Z,2021-07-23,7,10.16475,11.639416666666667,968.75,895.1916666666667,1.4746666666666677,-73.55833333333328
2021,Maxfield,2021-07-23T02:00:00Z,2021-07-23,8,19.20075,22.038666666666668,12830.65,11739.9,2.8379166666666684,-1090.75
2021,Maxfield,2021-07-23T03:00:00Z,2021-07-23,9,26.432000000000002,29.122,21097.375,16074.183333333332,2.6899999999999977,-5023.1916666666675
2021,Maxfield,2021-07-23T04:00:00Z,2021-07-23,10,32.66525,36.80141666666667,27383.525,21929.766666666666,4.136166666666668,-5453.758333333335
2021,Maxfield,2021-07-23T05:00:00Z,2021-07-23,11,38.88275,43.66608333333333,35822.450000000004,21929.791666666668,4.783333333333331,-13892.658333333336
2021,Maxfield,2021-07-23T06:00:00Z,2021-07-23,12,29.907,35.816250000000004,8783.375,7721.341666666667,5.909250000000004,-1062.0333333333328
2021,Maxfield,2021-07-23T07:00:00Z,2021-07-23,13,34.825250000000004,41.333416666666665,18427.9,17279.733333333334,6.508166666666661,-1148.1666666666679
2021,Maxfield,2021-07-23T08:00:00Z,2021-07-23,14,23.15025,27.317833333333333,9127.825,7994.025,4.167583333333333,-1133.800000000001
2021,Maxfield,2021-07-23T09:00:00Z,2021-07-23,15,15.508750000000001,16.67325,2131.275,1821.7833333333333,1.1644999999999985,-309.4916666666668
2021,Maxfield,2021-07-23T10:00:00Z,2021-07-23,16,21.93325,23.81608333333333,6716.700000000001,5640.316666666667,1.8828333333333305,-1076.3833333333341
2021,Maxfield,2021-07-23T11:00:00Z,2021-07-23,17,19.14,20.824166666666667,2626.425,2326.825,1.6841666666666661,-299.60000000000036
2021,Maxfield,2021-07-23T12:00:00Z,2021-07-23,18,15.5325,16.013416666666664,758.875,651.2166666666667,0.4809166666666638,-107.6583333333333
2021,Maxfield,2021-07-23T13:00:00Z,2021-07-23,19,14.564499999999999,15.071,1001.025,882.65,0.5065000000000008,-118.375
2021,Maxfield,2021-07-23T14:00:00Z,2021-07-23,20,13.401,13.721,266.425,230.53333333333333,0.3200000000000003,-35.89166666666668
2021,Maxfield,2021-07-23T15:00:00Z,2021-07-23,21,12.7385,12.963416666666667,0,0,0.2249166666666671,0
2021,Maxfield,2021-07-23T16:00:00Z,2021-07-23,22,12.0975,12.509166666666667,0,0,0.41166666666666707,0
2021,Maxfield,2021-07-23T17:00:00Z,2021-07-23,23,12.14625,12.513,0,0,0.3667499999999997,0
2021,Maxfield,2021-07-23T18:00:00Z,2021-07-24,0,11.175,11.616833333333334,0,0,0.4418333333333333,0
2021,Maxfield,2021-07-23T19:00:00Z,2021-07-24,1,10.61375,10.898583333333333,0,0,0.28483333333333327,0
2021,Maxfield,2021-07-23T20:00:00Z,2021-07-24,2,9.804499999999999,10.08325,0,0,0.2787500000000005,0
2021,Maxfield,2021-07-23T21:00:00Z,2021-07-24,3,9.817,10.218166666666667,0,0,0.40116666666666667,0
2021,Maxfield,2021-07-23T22:00:00Z,2021-07-24,4,9.21,9.65925,0,0,0.44924999999999926,0
2021,Maxfield,2021-07-23T23:00:00Z,2021-07-24,5,7.02675,7.3252500000000005,0,0,0.29850000000000065,0
2021,Maxfield,2021-07-24T00:00:00Z,2021-07-24,6,7.8065,7.851583333333334,72.675,62.775,0.04508333333333425,-9.899999999999999
2021,Maxfield,2021-07-24T01:00:00Z,2021-07-24,7,10.156,10.929583333333333,1377.775,1221.7083333333333,0.7735833333333328,-156.06666666666683
2021,Maxfield,2021-07-24T02:00:00Z,2021-07-24,8,14.20525,15.536333333333333,4133.375,3609.508333333333,1.3310833333333338,-523.8666666666668
2021,Maxfield,2021-07-24T03:00:00Z,2021-07-24,9,24.63975,26.68875,28416.875,21728.85,2.0489999999999995,-6688.0250000000015
2021,Maxfield,2021-07-24T04:00:00Z,2021-07-24,10,20.81775,22.851666666666667,4090.325,3422.9333333333334,2.0339166666666664,-667.3916666666664
2021,Maxfield,2021-07-24T05:00:00Z,2021-07-24,11,17.0815,18.42975,5683.375,4850.95,1.3482500000000002,-832.4250000000002
2021,Maxfield,2021-07-24T06:00:00Z,2021-07-24,12,29.62225,33.834583333333335,23250.175,15184.35,4.2123333333333335,-8065.824999999999
2021,Maxfield,2021-07-24T07:00:00Z,2021-07-24,13,30.787,36.93683333333333,33066.9,29852.05,6.1498333333333335,-3214.850000000002
2021,Maxfield,2021-07-24T08:00:00Z,2021-07-24,14,21.713,24.4615,10419.525,8926.916666666666,2.7485,-1492.6083333333336
2021,Maxfield,2021-07-24T09:00:00Z,2021-07-24,15,28.218249999999998,31.317,13002.875,10864.433333333332,3.0987500000000026,-2138.4416666666675
2021,Maxfield,2021-07-24T10:00:00Z,2021-07-24,16,31.08475,34.19408333333333,19289,18801.041666666668,3.109333333333332,-487.9583333333321
2021,Maxfield,2021-07-24T11:00:00Z,2021-07-24,17,22.605,24.788,10979.225,9960.258333333333,2.183,-1018.9666666666672
2021,Maxfield,2021-07-24T12:00:00Z,2021-07-24,18,19.62825,21.184666666666665,4434.75,3753.025,1.5564166666666637,-681.7249999999999
2021,Maxfield,2021-07-24T13:00:00Z,2021-07-24,19,15.01825,15.579,1210.95,1047.7,0.5607500000000005,-163.25
2021,Maxfield,2021-07-24T14:00:00Z,2021-07-24,20,12.46075,13.04325,360.575,309.46666666666664,0.5824999999999996,-51.10833333333335
2021,Maxfield,2021-07-24T15:00:00Z,2021-07-24,21,11.696750000000002,11.4335,0,0,-0.2632500000000011,0
2021,Maxfield,2021-07-24T16:00:00Z,2021-07-24,22,9.59075,9.706666666666667,0,0,0.11591666666666711,0
2021,Maxfield,2021-07-24T17:00:00Z,2021-07-24,23,6.938,7.044416666666667,0,0,0.10641666666666705,0
2021,Maxfield,2021-07-24T18:00:00Z,2021-07-25,0,8.305250000000001,7.8974166666666665,0,0,-0.4078333333333344,0
2021,Maxfield,2021-07-24T19:00:00Z,2021-07-25,1,8.7665,8.729333333333333,0,0,-0.03716666666666768,0
2021,Maxfield,2021-07-24T20:00:00Z,2021-07-25,2,8.606,8.638166666666667,0,0,0.0321666666666669,0
2021,Maxfield,2021-07-24T21:00:00Z,2021-07-25,3,7.81775,8.267916666666666,0,0,0.45016666666666616,0
2021,Maxfield,2021-07-24T22:00:00Z,2021-07-25,4,6.40625,6.791,0,0,0.38475000000000037,0
2021,Maxfield,2021-07-24T23:00:00Z,2021-07-25,5,6.7865,6.871416666666667,0,0,0.08491666666666653,0
2021,Maxfield,2021-07-25T00:00:00Z,2021-07-25,6,6.598,6.66525,48.449999999999996,37.68333333333333,0.06725000000000048,-10.766666666666666
2021,Maxfield,2021-07-25T01:00:00Z,2021-07-25,7,10.0145,10.559750000000001,1746.45,1503.3583333333333,0.5452500000000011,-243.0916666666667
2021,Maxfield,2021-07-25T02:00:00Z,2021-07-25,8,15.4955,17.263416666666668,5683.375,4779.183333333333,1.7679166666666681,-904.1916666666666
2021,Maxfield,2021-07-25T03:00:00Z,2021-07-25,9,19.2945,21.312916666666666,8094.5,6659.3,2.018416666666667,-1435.1999999999998
2021,Maxfield,2021-07-25T04:00:00Z,2021-07-25,10,26.6805,29.903666666666666,15844.55,12371.375,3.2231666666666676,-3473.1749999999993
2021,Maxfield,2021-07-25T05:00:00Z,2021-07-25,11,34.7085,39.346916666666665,26866.85,18772.341666666667,4.638416666666664,-8094.508333333331
2021,Maxfield,2021-07-25T06:00:00Z,2021-07-25,12,39.403,49.02525,44089.175,36511.34166666667,9.622250000000001,-7577.833333333336
2021,Maxfield,2021-07-25T07:00:00Z,2021-07-25,13,25.158,29.09125,10075.075,8754.691666666668,3.9332499999999975,-1320.3833333333332
2021,Maxfield,2021-07-25T08:00:00Z,2021-07-25,14,12.254249999999999,13.687416666666667,1506.925,1349.9833333333333,1.4331666666666685,-156.9416666666666
2021,Maxfield,2021-07-25T09:00:00Z,2021-07-25,15,12.496500000000001,13.917166666666667,2260.45,2002.0916666666667,1.4206666666666656,-258.3583333333331
2021,Maxfield,2021-07-25T10:00:00Z,2021-07-25,16,14.21625,15.356916666666667,4219.475,3717.1583333333333,1.1406666666666663,-502.31666666666706
2021,Maxfield,2021-07-25T11:00:00Z,2021-07-25,17,16.3555,17.387166666666666,5812.525,5159.516666666666,1.0316666666666663,-653.0083333333332
2021,Maxfield,2021-07-25T12:00:00Z,2021-07-25,18,16.2235,17.005666666666666,4951.425,4391.683333333333,0.7821666666666651,-559.7416666666668
2021,Maxfield,2021-07-25T13:00:00Z,2021-07-25,19,14.312999999999999,14.50025,1915.975,1679.1666666666667,0.18725000000000058,-236.80833333333317
2021,Maxfield,2021-07-25T14:00:00Z,2021-07-25,20,13.0995,12.734166666666667,180.3,156.08333333333334,-0.36533333333333395,-24.21666666666667
2021,Maxfield,2021-07-25T15:00:00Z,2021-07-25,21,12.134,11.908083333333334,0,0,-0.22591666666666654,0
2021,Maxfield,2021-07-25T16:00:00Z,2021-07-25,22,10.9435,11.24375,0,0,0.30025000000000013,0
2021,Maxfield,2021-07-25T17:00:00Z,2021-07-25,23,10.259,10.719833333333334,0,0,0.46083333333333343,0
2021,Maxfield,2021-07-25T18:00:00Z,2021-07-26,0,9.8905,10.324166666666667,0,0,0.4336666666666673,0
2021,Maxfield,2021-07-25T19:00:00Z,2021-07-26,1,9.373249999999999,9.853666666666667,0,0,0.4804166666666685,0
2021,Maxfield,2021-07-25T20:00:00Z,2021-07-26,2,8.81625,9.126083333333334,0,0,0.3098333333333336,0
2021,Maxfield,2021-07-25T21:00:00Z,2021-07-26,3,7.16475,7.496333333333333,0,0,0.33158333333333356,0
2021,Maxfield,2021-07-25T22:00:00Z,2021-07-26,4,4.7635,5.031166666666667,0,0,0.26766666666666694,0
2021,Maxfield,2021-07-25T23:00:00Z,2021-07-26,5,3.77425,3.8874166666666667,0,0,0.11316666666666686,0
2021,Maxfield,2021-07-26T00:00:00Z,2021-07-26,6,4.2585,4.2715,56.5,49.33333333333333,0.0129999999999999,-7.166666666666671
2021,Maxfield,2021-07-26T01:00:00Z,2021-07-26,7,6.88475,7.83925,1030.675,936.45,0.9544999999999995,-94.22499999999991
2021,Maxfield,2021-07-26T02:00:00Z,2021-07-26,8,14.233,17.206083333333332,11711.175,10677.858333333334,2.9730833333333315,-1033.3166666666657
2021,Maxfield,2021-07-26T03:00:00Z,2021-07-26,9,21.2755,24.174666666666667,20408.475,15141.291666666666,2.899166666666666,-5267.1833333333325
2021,Maxfield,2021-07-26T04:00:00Z,2021-07-26,10,27.9955,31.746833333333335,29966.875,20896.425,3.751333333333335,-9070.45
2021,Maxfield,2021-07-26T05:00:00Z,2021-07-26,11,32.577,36.838166666666666,37200.25,22532.558333333334,4.261166666666668,-14667.691666666666
2021,Maxfield,2021-07-26T06:00:00Z,2021-07-26,12,36.23225,41.932,37544.675,28531.675,5.699750000000002,-9013.000000000004
2021,Maxfield,2021-07-26T07:00:00Z,2021-07-26,13,36.3765,42.74608333333333,32722.45,32090.95,6.369583333333331,-631.5
2021,Maxfield,2021-07-26T08:00:00Z,2021-07-26,14,24.4985,26.858,7319.5,6164.158333333334,2.3595000000000006,-1155.3416666666662
2021,Maxfield,2021-07-26T09:00:00Z,2021-07-26,15,28.71725,30.382583333333333,13777.875,12170.441666666666,1.6653333333333329,-1607.4333333333343
2021,Maxfield,2021-07-26T10:00:00Z,2021-07-26,16,18.85725,20.489083333333333,3831.975,3401.4083333333333,1.6318333333333328,-430.5666666666666
2021,Maxfield,2021-07-26T11:00:00Z,2021-07-26,17,15.3895,16.06908333333333,3659.725,3243.5333333333333,0.6795833333333317,-416.1916666666666
2021,Maxfield,2021-07-26T12:00:00Z,2021-07-26,18,12.52025,12.8225,686.2,610.8416666666667,0.302249999999999,-75.35833333333335
2021,Maxfield,2021-07-26T13:00:00Z,2021-07-26,19,11.831,12.343916666666667,721.2,642.2583333333333,0.5129166666666674,-78.94166666666672
2021,Maxfield,2021-07-26T14:00:00Z,2021-07-26,20,11.806750000000001,11.778500000000001,158.775,137.23333333333332,-0.028249999999999886,-21.541666666666686
2021,Maxfield,2021-07-26T15:00:00Z,2021-07-26,21,11.028500000000001,11.093916666666667,0,0,0.06541666666666579,0
2021,Maxfield,2021-07-26T16:00:00Z,2021-07-26,22,10.454,10.470833333333333,0,0,0.01683333333333259,0
2021,Maxfield,2021-07-26T17:00:00Z,2021-07-26,23,9.73025,9.677,0,0,-0.05325000000000024,0
2021,Maxfield,2021-07-26T18:00:00Z,2021-07-27,0,9.311,9.331833333333334,0,0,0.020833333333333925,0
2021,Maxfield,2021-07-26T19:00:00Z,2021-07-27,1,8.118,8.068666666666667,0,0,-0.04933333333333323,0
2021,Maxfield,2021-07-26T20:00:00Z,2021-07-27,2,7.29225,7.183083333333333,0,0,-0.10916666666666686,0
2021,Maxfield,2021-07-26T21:00:00Z,2021-07-27,3,6.3695,6.437,0,0,0.0674999999999999,0
2021,Maxfield,2021-07-26T22:00:00Z,2021-07-27,4,6.20325,6.09775,0,0,-0.10550000000000015,0
2021,Maxfield,2021-07-26T23:00:00Z,2021-07-27,5,5.53875,5.4191666666666665,0,0,-0.11958333333333382,0
2021,Maxfield,2021-07-27T00:00:00Z,2021-07-27,6,5.03475,5.131166666666666,161.475,140.825,0.09641666666666637,-20.650000000000006
2021,Maxfield,2021-07-27T01:00:00Z,2021-07-27,7,8.527999999999999,9.746083333333333,1184.025,1072.8083333333334,1.2180833333333343,-111.2166666666667
2021,Maxfield,2021-07-27T02:00:00Z,2021-07-27,8,19.154,21.44258333333333,12572.3,11510.275,2.2885833333333316,-1062.0249999999996
2021,Maxfield,2021-07-27T03:00:00Z,2021-07-27,9,26.895,29.341416666666667,21700.149999999998,16145.941666666668,2.446416666666668,-5554.20833333333
2021,Maxfield,2021-07-27T04:00:00Z,2021-07-27,10,32.84925,36.592,31000.2,22274.225,3.742750000000001,-8725.975000000002
2021,Maxfield,2021-07-27T05:00:00Z,2021-07-27,11,37.717999999999996,41.97541666666667,39955.85,24025.166666666668,4.257416666666671,-15930.68333333333
2021,Maxfield,2021-07-27T06:00:00Z,2021-07-27,12,39.5105,45.97891666666667,39266.925,32435.408333333333,6.46841666666667,-6831.51666666667
2021,Maxfield,2021-07-27T07:00:00Z,2021-07-27,13,29.94075,35.17691666666667,5898.65,5181.05,5.236166666666669,-717.5999999999995
2021,Maxfield,2021-07-27T08:00:00Z,2021-07-27,14,30.67525,33.34125,5726.425,5080.591666666666,2.666000000000004,-645.8333333333339
2021,Maxfield,2021-07-27T09:00:00Z,2021-07-27,15,31.223,32.342666666666666,5984.75,5381.983333333334,1.1196666666666673,-602.7666666666664
2021,Maxfield,2021-07-27T10:00:00Z,2021-07-27,16,29.927,31.619083333333332,22044.575,21814.958333333332,1.6920833333333327,-229.6166666666686
2021,Maxfield,2021-07-27T11:00:00Z,2021-07-27,17,25.6025,27.384,17911.25,16476.033333333333,1.7815000000000012,-1435.2166666666672
2021,Maxfield,2021-07-27T12:00:00Z,2021-07-27,18,19.74575,20.91675,2174.3,1935.7416666666668,1.1709999999999994,-238.5583333333334
2021,Maxfield,2021-07-27T13:00:00Z,2021-07-27,19,17.795,18.389833333333332,1802.975,1594.8500000000001,0.5948333333333302,-208.12499999999977
2021,Maxfield,2021-07-27T14:00:00Z,2021-07-27,20,11.29675,11.337333333333333,129.175,104.05,0.04058333333333408,-25.125000000000014
2021,Maxfield,2021-07-27T15:00:00Z,2021-07-27,21,10.4055,10.401166666666667,0,0,-0.0043333333333333,0
2021,Maxfield,2021-07-27T16:00:00Z,2021-07-27,22,9.70575,9.6195,0,0,-0.08624999999999972,0
2021,Maxfield,2021-07-27T17:00:00Z,2021-07-27,23,9.61975,9.393666666666666,0,0,-0.22608333333333341,0
2021,Maxfield,2021-07-27T18:00:00Z,2021-07-28,0,10.0375,9.656583333333334,0,0,-0.3809166666666659,0
2021,Maxfield,2021-07-27T19:00:00Z,2021-07-28,1,7.904999999999999,8.125833333333334,0,0,0.220833333333335,0
2021,Maxfield,2021-07-27T20:00:00Z,2021-07-28,2,7.5185,7.4515,0,0,-0.06700000000000017,0
2021,Maxfield,2021-07-27T21:00:00Z,2021-07-28,3,7.00175,7.006583333333333,0,0,0.004833333333333023,0
2021,Maxfield,2021-07-27T22:00:00Z,2021-07-28,4,6.82575,6.749666666666666,0,0,-0.07608333333333395,0
2021,Maxfield,2021-07-27T23:00:00Z,2021-07-28,5,6.5595,6.5553333333333335,0,0,-0.00416666666666643,0
2021,Maxfield,2021-07-28T00:00:00Z,2021-07-28,6,5.667,5.850666666666667,69.975,59.19166666666666,0.1836666666666673,-10.783333333333331
2021,Maxfield,2021-07-28T01:00:00Z,2021-07-28,7,9.87275,10.858333333333334,1022.575,922.125,0.9855833333333344,-100.45000000000005
2021,Maxfield,2021-07-28T02:00:00Z,2021-07-28,8,19.82125,21.873833333333334,12313.95,10964.9,2.0525833333333345,-1349.050000000001
2021,Maxfield,2021-07-28T03:00:00Z,2021-07-28,9,27.1895,29.341916666666666,20839.024999999998,15643.625,2.1524166666666673,-5195.399999999998
2021,Maxfield,2021-07-28T04:00:00Z,2021-07-28,10,33.27075,36.99616666666667,30483.525,21614.025,3.7254166666666677,-8869.5
2021,Maxfield,2021-07-28T05:00:00Z,2021-07-28,11,37.363749999999996,42.83525,37544.7,23967.75833333333,5.471500000000006,-13576.941666666666
2021,Maxfield,2021-07-28T06:00:00Z,2021-07-28,12,37.1155,44.93391666666667,37200.25,31402.066666666666,7.818416666666671,-5798.183333333334
2021,Maxfield,2021-07-28T07:00:00Z,2021-07-28,13,32.98375,41.3945,8955.625,7477.366666666667,8.41075,-1478.2583333333332
2021,Maxfield,2021-07-28T08:00:00Z,2021-07-28,14,37.21725,43.382583333333336,31000.225,31172.425,6.165333333333336,172.20000000000073
2021,Maxfield,2021-07-28T09:00:00Z,2021-07-28,15,12.87075,14.6175,274.5,244.88333333333333,1.7467500000000005,-29.616666666666674
2021,Maxfield,2021-07-28T10:00:00Z,2021-07-28,16,13.42475,14.604416666666665,1474.65,1299.7416666666666,1.179666666666666,-174.90833333333353
2021,Maxfield,2021-07-28T11:00:00Z,2021-07-28,17,14.50475,15.787166666666666,2583.325,2263.125,1.2824166666666663,-320.1999999999998
2021,Maxfield,2021-07-28T12:00:00Z,2021-07-28,18,14.624749999999999,15.77925,2023.6,1767.975,1.1545000000000005,-255.625
2021,Maxfield,2021-07-28T13:00:00Z,2021-07-28,19,13.869,14.524166666666666,462.875,402.7583333333333,0.6551666666666662,-60.116666666666674
2021,Maxfield,2021-07-28T14:00:00Z,2021-07-28,20,12.83525,13.212416666666666,32.3,21.53333333333333,0.37716666666666576,-10.766666666666666
2021,Maxfield,2021-07-28T15:00:00Z,2021-07-28,21,11.86725,12.38775,0,0,0.5205000000000002,0
2021,Maxfield,2021-07-28T16:00:00Z,2021-07-28,22,10.736,11.061333333333334,0,0,0.32533333333333303,0
2021,Maxfield,2021-07-28T17:00:00Z,2021-07-28,23,10.67475,11.016666666666667,0,0,0.341916666666668,0
2021,Maxfield,2021-07-28T18:00:00Z,2021-07-29,0,10.1355,10.597166666666666,0,0,0.461666666666666,0
2021,Maxfield,2021-07-28T19:00:00Z,2021-07-29,1,9.52125,9.812666666666667,0,0,0.29141666666666666,0
2021,Maxfield,2021-07-28T20:00:00Z,2021-07-29,2,8.965,9.212666666666667,0,0,0.24766666666666737,0
2021,Maxfield,2021-07-28T21:00:00Z,2021-07-29,3,7.631,7.906750000000001,0,0,0.2757500000000004,0
2021,Maxfield,2021-07-28T22:00:00Z,2021-07-29,4,6.85075,7.057083333333333,0,0,0.20633333333333326,0
2021,Maxfield,2021-07-28T23:00:00Z,2021-07-29,5,6.12725,6.3646666666666665,0,0,0.2374166666666664,0
2021,Maxfield,2021-07-29T00:00:00Z,2021-07-29,6,6.3295,6.4519166666666665,188.35,159.675,0.12241666666666617,-28.674999999999983
2021,Maxfield,2021-07-29T01:00:00Z,2021-07-29,7,9.35225,10.033,1727.625,1506.05,0.6807499999999997,-221.57500000000005
2021,Maxfield,2021-07-29T02:00:00Z,2021-07-29,8,17.16225,19.34025,11194.5,9874.133333333333,2.178000000000001,-1320.3666666666668
2021,Maxfield,2021-07-29T03:00:00Z,2021-07-29,9,25.3305,27.307166666666667,14552.875,11022.291666666666,1.9766666666666666,-3530.583333333334
2021,Maxfield,2021-07-29T04:00:00Z,2021-07-29,10,33.00975,36.104416666666665,30311.325,21556.6,3.0946666666666687,-8754.725000000002
2021,Maxfield,2021-07-29T05:00:00Z,2021-07-29,11,37.20625,42.21183333333333,37544.7,23967.75833333333,5.005583333333334,-13576.941666666666
2021,Maxfield,2021-07-29T06:00:00Z,2021-07-29,12,37.6265,44.68575,37372.475,31746.508333333335,7.059249999999999,-5625.9666666666635
2021,Maxfield,2021-07-29T07:00:00Z,2021-07-29,13,37.92125,45.672,4736.125,4241.016666666666,7.7507499999999965,-495.1083333333336
2021,Maxfield,2021-07-29T08:00:00Z,2021-07-29,14,34.40825,39.21666666666667,6286.15,5597.25,4.808416666666666,-688.8999999999996
2021,Maxfield,2021-07-29T09:00:00Z,2021-07-29,15,26.90575,29.503999999999998,7750.05,6716.708333333334,2.5982499999999966,-1033.3416666666662
2021,Maxfield,2021-07-29T10:00:00Z,2021-07-29,16,29.322,31.25425,13863.974999999999,12529.25,1.9322499999999998,-1334.7249999999985
2021,Maxfield,2021-07-29T11:00:00Z,2021-07-29,17,28.91975,30.725,11538.975,10319.058333333334,1.805250000000001,-1219.916666666666
2021,Maxfield,2021-07-29T12:00:00Z,2021-07-29,18,16.19675,17.43175,589.35,527.4416666666666,1.2349999999999994,-61.90833333333342
2021,Maxfield,2021-07-29T13:00:00Z,2021-07-29,19,13.1845,13.741916666666667,244.875,217.98333333333335,0.5574166666666667,-26.89166666666665
2021,Maxfield,2021-07-29T14:00:00Z,2021-07-29,20,12.787,13.184166666666666,158.775,135.45,0.39716666666666534,-23.325000000000017
2021,Maxfield,2021-07-29T15:00:00Z,2021-07-29,21,12.36375,12.774833333333333,0,0,0.4110833333333339,0
2021,Maxfield,2021-07-29T16:00:00Z,2021-07-29,22,11.831,12.045250000000001,0,0,0.2142500000000016,0
2021,Maxfield,2021-07-29T17:00:00Z,2021-07-29,23,11.92775,12.271416666666667,0,0,0.34366666666666745,0
2021,Maxfield,2021-07-29T18:00:00Z,2021-07-30,0,11.746,11.83525,0,0,0.08924999999999983,0
2021,Maxfield,2021-07-29T19:00:00Z,2021-07-30,1,11.624500000000001,11.693666666666667,0,0,0.06916666666666593,0
2021,Maxfield,2021-07-29T20:00:00Z,2021-07-30,2,11.08975,11.35,0,0,0.2602499999999992,0
2021,Maxfield,2021-07-29T21:00:00Z,2021-07-30,3,9.6075,9.93575,0,0,0.3282500000000006,0
2021,Maxfield,2021-07-29T22:00:00Z,2021-07-30,4,10.258750000000001,10.552416666666668,0,0,0.29366666666666674,0
