"Plot Title: 2006529"
"#","Date Time, GMT-06:00","Intensity, Lux (LGR S/N: 2006529, SEN S/N: 2006529)","Avg: Hourly Temperature, °C (LGR S/N: 2006529)","Max: Daily Temperature, °C (LGR S/N: 2006529)","Min: Daily Temperature, °C (LGR S/N: 2006529)"
515,07/20/18 07:30:00 AM,3616.7,,,
516,07/20/18 08:00:00 AM,3616.7,17.184,,
517,07/20/18 08:30:00 AM,7233.4,,,
518,07/20/18 09:00:00 AM,20666.8,31.525,,
519,07/20/18 09:30:00 AM,12400.1,,,
520,07/20/18 10:00:00 AM,22044.6,40.654,,
521,07/20/18 10:30:00 AM,24800.2,,,
522,07/20/18 11:00:00 AM,24800.2,44.057,,
523,07/20/18 11:30:00 AM,14466.8,,,
524,07/20/18 12:00:00 PM,14466.8,42.580,,
525,07/20/18 12:30:00 PM,26178.0,,,
526,07/20/18 01:00:00 PM,14466.8,49.837,,
527,07/20/18 01:30:00 PM,17222.3,,,
528,07/20/18 02:00:00 PM,11022.3,35.704,,
529,07/20/18 02:30:00 PM,8611.2,,,
530,07/20/18 03:00:00 PM,7233.4,28.710,,
531,07/20/18 03:30:00 PM,18600.1,,,
532,07/20/18 04:00:00 PM,5166.7,25.854,,
533,07/20/18 04:30:00 PM,5511.1,,,
534,07/20/18 05:00:00 PM,4133.4,22.860,,
535,07/20/18 05:30:00 PM,5338.9,,,
536,07/20/18 06:00:00 PM,3616.7,22.191,,
537,07/20/18 06:30:00 PM,2927.8,,,
538,07/20/18 07:00:00 PM,3444.5,20.282,,
539,07/20/18 07:30:00 PM,1130.2,,,
540,07/20/18 08:00:00 PM,183.0,13.549,,
541,07/20/18 08:30:00 PM,32.3,,,
542,07/20/18 09:00:00 PM,0.0,8.928,,
543,07/20/18 09:30:00 PM,0.0,,,
544,07/20/18 10:00:00 PM,0.0,6.976,,
545,07/20/18 10:30:00 PM,0.0,,,
546,07/20/18 11:00:00 PM,0.0,6.776,,
547,07/20/18 11:30:00 PM,0.0,,,
548,07/21/18 12:00:00 AM,0.0,5.345,51.720,2.624
549,07/21/18 12:30:00 AM,0.0,,,
550,07/21/18 01:00:00 AM,0.0,4.986,,
551,07/21/18 01:30:00 AM,0.0,,,
552,07/21/18 02:00:00 AM,0.0,4.726,,
553,07/21/18 02:30:00 AM,0.0,,,
554,07/21/18 03:00:00 AM,0.0,3.840,,
555,07/21/18 03:30:00 AM,0.0,,,
556,07/21/18 04:00:00 AM,0.0,3.892,,
557,07/21/18 04:30:00 AM,0.0,,,
558,07/21/18 05:00:00 AM,0.0,2.677,,
559,07/21/18 05:30:00 AM,0.0,,,
560,07/21/18 06:00:00 AM,107.6,3.734,,
561,07/21/18 06:30:00 AM,462.9,,,
562,07/21/18 07:00:00 AM,570.5,4.622,,
563,07/21/18 07:30:00 AM,914.9,,,
564,07/21/18 08:00:00 AM,1377.8,12.995,,
565,07/21/18 08:30:00 AM,15155.7,,,
566,07/21/18 09:00:00 AM,19977.9,33.676,,
567,07/21/18 09:30:00 AM,22044.6,,,
568,07/21/18 10:00:00 AM,23422.4,43.151,,
569,07/21/18 10:30:00 AM,24800.2,,,
570,07/21/18 11:00:00 AM,27555.7,49.938,,
571,07/21/18 11:30:00 AM,26178.0,,,
572,07/21/18 12:00:00 PM,26178.0,42.023,,
573,07/21/18 12:30:00 PM,24800.2,,,
574,07/21/18 01:00:00 PM,22044.6,48.628,,
575,07/21/18 01:30:00 PM,22044.6,,,
576,07/21/18 02:00:00 PM,22044.6,47.646,,
577,07/21/18 02:30:00 PM,22044.6,,,
578,07/21/18 03:00:00 PM,8266.7,42.364,,
579,07/21/18 03:30:00 PM,22044.6,,,
580,07/21/18 04:00:00 PM,19289.0,40.366,,
581,07/21/18 04:30:00 PM,11711.2,,,
582,07/21/18 05:00:00 PM,5338.9,31.065,,
583,07/21/18 05:30:00 PM,2755.6,,,
584,07/21/18 06:00:00 PM,1130.2,25.372,,
585,07/21/18 06:30:00 PM,2238.9,,,
586,07/21/18 07:00:00 PM,2238.9,21.094,,
587,07/21/18 07:30:00 PM,721.2,,,
588,07/21/18 08:00:00 PM,387.5,16.046,,
589,07/21/18 08:30:00 PM,10.8,,,
590,07/21/18 09:00:00 PM,0.0,12.297,,
591,07/21/18 09:30:00 PM,0.0,,,
592,07/21/18 10:00:00 PM,0.0,10.013,,
593,07/21/18 10:30:00 PM,0.0,,,
594,07/21/18 11:00:00 PM,0.0,9.570,,
595,07/21/18 11:30:00 PM,0.0,,,
596,07/22/18 12:00:00 AM,0.0,7.981,48.955,5.552
597,07/22/18 12:30:00 AM,0.0,,,
598,07/22/18 01:00:00 AM,0.0,10.942,,
599,07/22/18 01:30:00 AM,0.0,,,
600,07/22/18 02:00:00 AM,0.0,11.041,,
601,07/22/18 02:30:00 AM,0.0,,,
602,07/22/18 03:00:00 AM,0.0,10.455,,
603,07/22/18 03:30:00 AM,0.0,,,
604,07/22/18 04:00:00 AM,0.0,10.355,,
605,07/22/18 04:30:00 AM,0.0,,,
606,07/22/18 05:00:00 AM,0.0,6.520,,
607,07/22/18 05:30:00 AM,0.0,,,
608,07/22/18 06:00:00 AM,96.9,6.011,,
609,07/22/18 06:30:00 AM,452.1,,,
610,07/22/18 07:00:00 AM,484.4,6.522,,
611,07/22/18 07:30:00 AM,979.5,,,
612,07/22/18 08:00:00 AM,2411.1,15.608,,
613,07/22/18 08:30:00 AM,15155.7,,,
614,07/22/18 09:00:00 AM,18600.1,36.817,,
615,07/22/18 09:30:00 AM,22044.6,,,
616,07/22/18 10:00:00 AM,23422.4,43.517,,
617,07/22/18 10:30:00 AM,24800.2,,,
618,07/22/18 11:00:00 AM,24800.2,46.356,,
619,07/22/18 11:30:00 AM,24800.2,,,
620,07/22/18 12:00:00 PM,24800.2,48.357,,
621,07/22/18 12:30:00 PM,23422.4,,,
622,07/22/18 01:00:00 PM,22044.6,48.026,,
623,07/22/18 01:30:00 PM,20666.8,,,
624,07/22/18 02:00:00 PM,19977.9,47.892,,
625,07/22/18 02:30:00 PM,19289.0,,,
626,07/22/18 03:00:00 PM,17911.2,45.454,,
627,07/22/18 03:30:00 PM,17911.2,,,
628,07/22/18 04:00:00 PM,15844.5,42.837,,
629,07/22/18 04:30:00 PM,14466.8,,,
630,07/22/18 05:00:00 PM,13089.0,39.508,,
631,07/22/18 05:30:00 PM,12400.1,,,
632,07/22/18 06:00:00 PM,4650.0,28.376,,
633,07/22/18 06:30:00 PM,3100.0,,,
634,07/22/18 07:00:00 PM,1463.9,20.805,,
635,07/22/18 07:30:00 PM,3444.5,,,
636,07/22/18 08:00:00 PM,1463.9,18.473,,
637,07/22/18 08:30:00 PM,32.3,,,
638,07/22/18 09:00:00 PM,0.0,13.989,,
639,07/22/18 09:30:00 PM,0.0,,,
640,07/22/18 10:00:00 PM,0.0,11.916,,
641,07/22/18 10:30:00 PM,0.0,,,
642,07/22/18 11:00:00 PM,0.0,11.576,,
643,07/22/18 11:30:00 PM,0.0,,,
644,07/23/18 12:00:00 AM,0.0,10.746,47.368,4.519
645,07/23/18 12:30:00 AM,0.0,,,
646,07/23/18 01:00:00 AM,0.0,9.224,,
647,07/23/18 01:30:00 AM,0.0,,,
648,07/23/18 02:00:00 AM,0.0,8.080,,
649,07/23/18 02:30:00 AM,0.0,,,
650,07/23/18 03:00:00 AM,0.0,7.330,,
651,07/23/18 03:30:00 AM,0.0,,,
652,07/23/18 04:00:00 AM,0.0,5.654,,
653,07/23/18 04:30:00 AM,0.0,,,
654,07/23/18 05:00:00 AM,0.0,4.779,,
655,07/23/18 05:30:00 AM,0.0,,,
656,07/23/18 06:00:00 AM,53.8,4.779,,
657,07/23/18 06:30:00 AM,193.8,,,
658,07/23/18 07:00:00 AM,387.5,5.087,,
659,07/23/18 07:30:00 AM,581.3,,,
660,07/23/18 08:00:00 AM,936.5,11.938,,
661,07/23/18 08:30:00 AM,14466.8,,,
662,07/23/18 09:00:00 AM,18600.1,29.154,,
663,07/23/18 09:30:00 AM,21355.7,,,
664,07/23/18 10:00:00 AM,23422.4,39.605,,
665,07/23/18 10:30:00 AM,24800.2,,,
666,07/23/18 11:00:00 AM,24800.2,46.276,,
667,07/23/18 11:30:00 AM,27555.7,,,
668,07/23/18 12:00:00 PM,7577.8,44.530,,
669,07/23/18 12:30:00 PM,26178.0,,,
670,07/23/18 01:00:00 PM,5166.7,46.401,,
671,07/23/18 01:30:00 PM,17222.3,,,
672,07/23/18 02:00:00 PM,20666.8,44.162,,
673,07/23/18 02:30:00 PM,19977.9,,,
674,07/23/18 03:00:00 PM,18600.1,40.957,,
675,07/23/18 03:30:00 PM,10677.8,,,
676,07/23/18 04:00:00 PM,18600.1,39.012,,
677,07/23/18 04:30:00 PM,15155.7,,,
678,07/23/18 05:00:00 PM,15155.7,30.715,,
679,07/23/18 05:30:00 PM,11711.2,,,
680,07/23/18 06:00:00 PM,3444.5,25.832,,
681,07/23/18 06:30:00 PM,1722.2,,,
682,07/23/18 07:00:00 PM,2238.9,20.328,,
683,07/23/18 07:30:00 PM,1130.2,,,
684,07/23/18 08:00:00 PM,1270.1,18.140,,
685,07/23/18 08:30:00 PM,118.4,,,
686,07/23/18 09:00:00 PM,0.0,11.719,,
687,07/23/18 09:30:00 PM,0.0,,,
688,07/23/18 10:00:00 PM,0.0,9.718,,
689,07/23/18 10:30:00 PM,0.0,,,
690,07/23/18 11:00:00 PM,0.0,9.223,,
691,07/23/18 11:30:00 PM,0.0,,,
692,07/24/18 12:00:00 AM,0.0,6.877,50.180,5.244
693,07/24/18 12:30:00 AM,0.0,,,
694,07/24/18 01:00:00 AM,0.0,7.531,,
695,07/24/18 01:30:00 AM,0.0,,,
696,07/24/18 02:00:00 AM,0.0,6.215,,
697,07/24/18 02:30:00 AM,0.0,,,
698,07/24/18 03:00:00 AM,0.0,5.295,,
699,07/24/18 03:30:00 AM,0.0,,,
700,07/24/18 04:00:00 AM,0.0,6.316,,
701,07/24/18 04:30:00 AM,0.0,,,
702,07/24/18 05:00:00 AM,0.0,6.724,,
703,07/24/18 05:30:00 AM,0.0,,,
704,07/24/18 06:00:00 AM,64.6,6.319,,
705,07/24/18 06:30:00 AM,602.8,,,
706,07/24/18 07:00:00 AM,581.3,6.776,,
707,07/24/18 07:30:00 AM,775.0,,,
708,07/24/18 08:00:00 AM,1173.3,13.527,,
709,07/24/18 08:30:00 AM,15844.5,,,
710,07/24/18 09:00:00 AM,18600.1,31.898,,
711,07/24/18 09:30:00 AM,18600.1,,,
712,07/24/18 10:00:00 AM,22044.6,35.170,,
713,07/24/18 10:30:00 AM,28933.5,,,
714,07/24/18 11:00:00 AM,28933.5,45.924,,
715,07/24/18 11:30:00 AM,28933.5,,,
716,07/24/18 12:00:00 PM,26178.0,46.231,,
717,07/24/18 12:30:00 PM,23422.4,,,
718,07/24/18 01:00:00 PM,3272.2,34.765,,
719,07/24/18 01:30:00 PM,4305.6,,,
720,07/24/18 02:00:00 PM,5166.7,34.992,,
721,07/24/18 02:30:00 PM,6544.5,,,
722,07/24/18 03:00:00 PM,8266.7,35.044,,
723,07/24/18 03:30:00 PM,8266.7,,,
724,07/24/18 04:00:00 PM,7577.8,30.427,,
725,07/24/18 04:30:00 PM,6544.5,,,
726,07/24/18 05:00:00 PM,13777.9,30.760,,
727,07/24/18 05:30:00 PM,11711.2,,,
728,07/24/18 06:00:00 PM,6544.5,26.708,,
729,07/24/18 06:30:00 PM,2066.7,,,
730,07/24/18 07:00:00 PM,914.9,19.805,,
731,07/24/18 07:30:00 PM,592.0,,,
732,07/24/18 08:00:00 PM,764.2,16.901,,
733,07/24/18 08:30:00 PM,10.8,,,
734,07/24/18 09:00:00 PM,0.0,12.013,,
735,07/24/18 09:30:00 PM,0.0,,,
736,07/24/18 10:00:00 PM,0.0,12.593,,
737,07/24/18 10:30:00 PM,0.0,,,
738,07/24/18 11:00:00 PM,0.0,12.689,,
739,07/24/18 11:30:00 PM,0.0,,,
740,07/25/18 12:00:00 AM,0.0,14.272,48.421,2.837
741,07/25/18 12:30:00 AM,0.0,,,
742,07/25/18 01:00:00 AM,0.0,11.186,,
743,07/25/18 01:30:00 AM,0.0,,,
744,07/25/18 02:00:00 AM,0.0,7.732,,
745,07/25/18 02:30:00 AM,0.0,,,
746,07/25/18 03:00:00 AM,0.0,6.822,,
747,07/25/18 03:30:00 AM,0.0,,,
748,07/25/18 04:00:00 AM,0.0,4.465,,
749,07/25/18 04:30:00 AM,0.0,,,
750,07/25/18 05:00:00 AM,0.0,3.470,,
751,07/25/18 05:30:00 AM,0.0,,,
752,07/25/18 06:00:00 AM,53.8,3.890,,
753,07/25/18 06:30:00 AM,279.9,,,
754,07/25/18 07:00:00 AM,581.3,5.347,,
755,07/25/18 07:30:00 AM,796.5,,,
756,07/25/18 08:00:00 AM,3444.5,12.211,,
757,07/25/18 08:30:00 AM,4994.5,,,
758,07/25/18 09:00:00 AM,4477.8,19.044,,
759,07/25/18 09:30:00 AM,6544.5,,,
760,07/25/18 10:00:00 AM,8266.7,26.692,,
761,07/25/18 10:30:00 AM,8611.2,,,
762,07/25/18 11:00:00 AM,6544.5,33.710,,
763,07/25/18 11:30:00 AM,24800.2,,,
764,07/25/18 12:00:00 PM,9644.5,34.066,,
765,07/25/18 12:30:00 PM,5166.7,,,
766,07/25/18 01:00:00 PM,6544.5,30.256,,
767,07/25/18 01:30:00 PM,11711.2,,,
768,07/25/18 02:00:00 PM,20666.8,47.636,,
769,07/25/18 02:30:00 PM,19977.9,,,
770,07/25/18 03:00:00 PM,4305.6,35.078,,
771,07/25/18 03:30:00 PM,22044.6,,,
772,07/25/18 04:00:00 PM,2583.4,24.269,,
773,07/25/18 04:30:00 PM,1377.8,,,
774,07/25/18 05:00:00 PM,17222.3,25.533,,
775,07/25/18 05:30:00 PM,12400.1,,,
776,07/25/18 06:00:00 PM,2755.6,24.464,,
777,07/25/18 06:30:00 PM,1894.5,,,
778,07/25/18 07:00:00 PM,1054.9,17.950,,
779,07/25/18 07:30:00 PM,473.6,,,
780,07/25/18 08:00:00 PM,215.3,12.638,,
781,07/25/18 08:30:00 PM,21.5,,,
782,07/25/18 09:00:00 PM,0.0,9.816,,
783,07/25/18 09:30:00 PM,0.0,,,
784,07/25/18 10:00:00 PM,0.0,11.380,,
785,07/25/18 10:30:00 PM,0.0,,,
786,07/25/18 11:00:00 PM,0.0,10.795,,
787,07/25/18 11:30:00 PM,0.0,,,
788,07/26/18 12:00:00 AM,0.0,6.723,47.368,1.764
789,07/26/18 12:30:00 AM,0.0,,,
790,07/26/18 01:00:00 AM,0.0,5.447,,
791,07/26/18 01:30:00 AM,0.0,,,
792,07/26/18 02:00:00 AM,0.0,4.103,,
793,07/26/18 02:30:00 AM,0.0,,,
794,07/26/18 03:00:00 AM,0.0,3.102,,
795,07/26/18 03:30:00 AM,0.0,,,
796,07/26/18 04:00:00 AM,0.0,2.569,,
797,07/26/18 04:30:00 AM,0.0,,,
798,07/26/18 05:00:00 AM,0.0,2.357,,
799,07/26/18 05:30:00 AM,0.0,,,
800,07/26/18 06:00:00 AM,43.1,1.979,,
801,07/26/18 06:30:00 AM,419.8,,,
802,07/26/18 07:00:00 AM,807.3,3.888,,
803,07/26/18 07:30:00 AM,1463.9,,,
804,07/26/18 08:00:00 AM,2583.4,12.277,,
805,07/26/18 08:30:00 AM,13089.0,,,
806,07/26/18 09:00:00 AM,13089.0,29.837,,
807,07/26/18 09:30:00 AM,19977.9,,,
808,07/26/18 10:00:00 AM,19289.0,33.131,,
809,07/26/18 10:30:00 AM,7577.8,,,
810,07/26/18 11:00:00 AM,13089.0,39.555,,
811,07/26/18 11:30:00 AM,27555.7,,,
812,07/26/18 12:00:00 PM,6200.0,39.188,,
813,07/26/18 12:30:00 PM,10677.8,,,
814,07/26/18 01:00:00 PM,23422.4,38.260,,
815,07/26/18 01:30:00 PM,11022.3,,,
816,07/26/18 02:00:00 PM,23422.4,35.014,,
817,07/26/18 02:30:00 PM,5166.7,,,
818,07/26/18 03:00:00 PM,19977.9,39.421,,
819,07/26/18 03:30:00 PM,11022.3,,,
820,07/26/18 04:00:00 PM,14466.8,33.451,,
821,07/26/18 04:30:00 PM,14466.8,,,
822,07/26/18 05:00:00 PM,3100.0,31.625,,
823,07/26/18 05:30:00 PM,12400.1,,,
824,07/26/18 06:00:00 PM,7233.4,25.485,,
825,07/26/18 06:30:00 PM,958.0,,,
826,07/26/18 07:00:00 PM,1162.5,18.473,,
827,07/26/18 07:30:00 PM,1313.2,,,
828,07/26/18 08:00:00 PM,484.4,12.828,,
829,07/26/18 08:30:00 PM,10.8,,,
830,07/26/18 09:00:00 PM,0.0,8.878,,
831,07/26/18 09:30:00 PM,0.0,,,
832,07/26/18 10:00:00 PM,0.0,7.932,,
833,07/26/18 10:30:00 PM,0.0,,,
834,07/26/18 11:00:00 PM,0.0,7.280,,
835,07/26/18 11:30:00 PM,0.0,,,
836,07/27/18 12:00:00 AM,0.0,6.163,46.722,0.121
837,07/27/18 12:30:00 AM,0.0,,,
838,07/27/18 01:00:00 AM,0.0,3.206,,
839,07/27/18 01:30:00 AM,0.0,,,
840,07/27/18 02:00:00 AM,0.0,1.764,,
841,07/27/18 02:30:00 AM,0.0,,,
842,07/27/18 03:00:00 AM,0.0,2.141,,
843,07/27/18 03:30:00 AM,0.0,,,
844,07/27/18 04:00:00 AM,0.0,1.602,,
845,07/27/18 04:30:00 AM,0.0,,,
846,07/27/18 05:00:00 AM,0.0,0.617,,
847,07/27/18 05:30:00 AM,0.0,,,
848,07/27/18 06:00:00 AM,32.3,0.452,,
849,07/27/18 06:30:00 AM,333.7,,,
850,07/27/18 07:00:00 AM,667.4,2.729,,
851,07/27/18 07:30:00 AM,1001.0,,,
852,07/27/18 08:00:00 AM,1722.2,11.615,,
853,07/27/18 08:30:00 AM,14466.8,,,
854,07/27/18 09:00:00 AM,17911.2,32.845,,
855,07/27/18 09:30:00 AM,20666.8,,,
856,07/27/18 10:00:00 AM,7577.8,40.904,,
857,07/27/18 10:30:00 AM,23422.4,,,
858,07/27/18 11:00:00 AM,13089.0,38.435,,
859,07/27/18 11:30:00 AM,2755.6,,,
860,07/27/18 12:00:00 PM,23422.4,25.028,,
861,07/27/18 12:30:00 PM,12400.1,,,
862,07/27/18 01:00:00 PM,18600.1,42.942,,
863,07/27/18 01:30:00 PM,21355.7,,,
864,07/27/18 02:00:00 PM,19977.9,38.299,,
865,07/27/18 02:30:00 PM,23422.4,,,
866,07/27/18 03:00:00 PM,7233.4,37.487,,
867,07/27/18 03:30:00 PM,7233.4,,,
868,07/27/18 04:00:00 PM,1377.8,14.899,,
869,07/27/18 04:30:00 PM,3788.9,,,
870,07/27/18 05:00:00 PM,624.3,16.189,,
871,07/27/18 05:30:00 PM,6200.0,,,
872,07/27/18 06:00:00 PM,1980.6,18.950,,
873,07/27/18 06:30:00 PM,1356.3,,,
874,07/27/18 07:00:00 PM,1463.9,13.509,,
875,07/27/18 07:30:00 PM,441.3,,,
876,07/27/18 08:00:00 PM,118.4,9.618,,
877,07/27/18 08:30:00 PM,21.5,,,
878,07/27/18 09:00:00 PM,0.0,8.431,,
879,07/27/18 09:30:00 PM,0.0,,,
880,07/27/18 10:00:00 PM,0.0,7.278,,
881,07/27/18 10:30:00 PM,0.0,,,
882,07/27/18 11:00:00 PM,0.0,5.088,,
883,07/27/18 11:30:00 PM,0.0,,,
884,07/28/18 12:00:00 AM,0.0,3.787,42.878,0.893
885,07/28/18 12:30:00 AM,0.0,,,
886,07/28/18 01:00:00 AM,0.0,2.570,,
887,07/28/18 01:30:00 AM,0.0,,,
888,07/28/18 02:00:00 AM,0.0,2.410,,
889,07/28/18 02:30:00 AM,0.0,,,
890,07/28/18 03:00:00 AM,0.0,1.601,,
891,07/28/18 03:30:00 AM,0.0,,,
892,07/28/18 04:00:00 AM,0.0,1.111,,
893,07/28/18 04:30:00 AM,0.0,,,
894,07/28/18 05:00:00 AM,0.0,1.330,,
895,07/28/18 05:30:00 AM,0.0,,,
896,07/28/18 06:00:00 AM,21.5,1.166,,
897,07/28/18 06:30:00 AM,387.5,,,
898,07/28/18 07:00:00 AM,807.3,2.300,,
899,07/28/18 07:30:00 AM,1227.1,,,
900,07/28/18 08:00:00 AM,2238.9,9.574,,
901,07/28/18 08:30:00 AM,13777.9,,,
902,07/28/18 09:00:00 AM,17911.2,26.361,,
903,07/28/18 09:30:00 AM,20666.8,,,
904,07/28/18 10:00:00 AM,23422.4,34.014,,
905,07/28/18 10:30:00 AM,10333.4,,,
906,07/28/18 11:00:00 AM,28933.5,33.423,,
907,07/28/18 11:30:00 AM,12400.1,,,
908,07/28/18 12:00:00 PM,12400.1,24.883,,
909,07/28/18 12:30:00 PM,3444.5,,,
910,07/28/18 01:00:00 PM,3961.1,17.417,,
911,07/28/18 01:30:00 PM,7577.8,,,
912,07/28/18 02:00:00 PM,19977.9,41.077,,
913,07/28/18 02:30:00 PM,19977.9,,,
914,07/28/18 03:00:00 PM,19289.0,41.872,,
915,07/28/18 03:30:00 PM,16533.4,,,
916,07/28/18 04:00:00 PM,11711.2,34.121,,
917,07/28/18 04:30:00 PM,11711.2,,,
918,07/28/18 05:00:00 PM,4822.3,23.595,,
919,07/28/18 05:30:00 PM,2755.6,,,
920,07/28/18 06:00:00 PM,312.2,15.599,,
921,07/28/18 06:30:00 PM,3961.1,,,
922,07/28/18 07:00:00 PM,2325.0,12.205,,
923,07/28/18 07:30:00 PM,635.1,,,
924,07/28/18 08:00:00 PM,43.1,10.406,,
925,07/28/18 08:30:00 PM,0.0,,,
926,07/28/18 09:00:00 PM,0.0,7.826,,
927,07/28/18 09:30:00 PM,0.0,,,
928,07/28/18 10:00:00 PM,0.0,5.808,,
929,07/28/18 10:30:00 PM,0.0,,,
930,07/28/18 11:00:00 PM,0.0,4.311,,
931,07/28/18 11:30:00 PM,0.0,,,
932,07/29/18 12:00:00 AM,0.0,3.630,41.692,0.563
933,07/29/18 12:30:00 AM,0.0,,,
934,07/29/18 01:00:00 AM,0.0,2.463,,
935,07/29/18 01:30:00 AM,0.0,,,
936,07/29/18 02:00:00 AM,0.0,1.925,,
937,07/29/18 02:30:00 AM,0.0,,,
938,07/29/18 03:00:00 AM,0.0,1.656,,
939,07/29/18 03:30:00 AM,0.0,,,
940,07/29/18 04:00:00 AM,0.0,1.438,,
941,07/29/18 04:30:00 AM,0.0,,,
942,07/29/18 05:00:00 AM,0.0,1.002,,
943,07/29/18 05:30:00 AM,0.0,,,
944,07/29/18 06:00:00 AM,21.5,0.783,,
945,07/29/18 06:30:00 AM,484.4,,,
946,07/29/18 07:00:00 AM,1205.6,2.462,,
947,07/29/18 07:30:00 AM,1216.3,,,
948,07/29/18 08:00:00 AM,1722.2,8.637,,
949,07/29/18 08:30:00 AM,13777.9,,,
950,07/29/18 09:00:00 AM,17911.2,22.963,,
951,07/29/18 09:30:00 AM,21355.7,,,
952,07/29/18 10:00:00 AM,22044.6,32.008,,
953,07/29/18 10:30:00 AM,24800.2,,,
954,07/29/18 11:00:00 AM,23422.4,39.813,,
955,07/29/18 11:30:00 AM,23422.4,,,
956,07/29/18 12:00:00 PM,12400.1,38.185,,
957,07/29/18 12:30:00 PM,6200.0,,,
958,07/29/18 01:00:00 PM,5166.7,29.570,,
959,07/29/18 01:30:00 PM,4133.4,,,
960,07/29/18 02:00:00 PM,5511.1,29.208,,
961,07/29/18 02:30:00 PM,4133.4,,,
962,07/29/18 03:00:00 PM,3961.1,18.616,,
963,07/29/18 03:30:00 PM,4650.0,,,
964,07/29/18 04:00:00 PM,1237.9,16.758,,
965,07/29/18 04:30:00 PM,5338.9,,,
966,07/29/18 05:00:00 PM,5166.7,25.140,,
967,07/29/18 05:30:00 PM,11022.3,,,
968,07/29/18 06:00:00 PM,1894.5,22.503,,
969,07/29/18 06:30:00 PM,1216.3,,,
970,07/29/18 07:00:00 PM,1377.8,16.761,,
971,07/29/18 07:30:00 PM,1367.0,,,
972,07/29/18 08:00:00 PM,731.9,11.424,,
973,07/29/18 08:30:00 PM,21.5,,,
974,07/29/18 09:00:00 PM,0.0,7.480,,
975,07/29/18 09:30:00 PM,0.0,,,
976,07/29/18 10:00:00 PM,0.0,6.012,,
977,07/29/18 10:30:00 PM,0.0,,,
978,07/29/18 11:00:00 PM,0.0,5.037,,
979,07/29/18 11:30:00 PM,0.0,,,
980,07/30/18 12:00:00 AM,0.0,3.578,41.692,0.121
981,07/30/18 12:30:00 AM,0.0,,,
982,07/30/18 01:00:00 AM,0.0,2.087,,
983,07/30/18 01:30:00 AM,0.0,,,
984,07/30/18 02:00:00 AM,0.0,2.995,,
985,07/30/18 02:30:00 AM,0.0,,,
986,07/30/18 03:00:00 AM,0.0,0.616,,
987,07/30/18 03:30:00 AM,0.0,,,
988,07/30/18 04:00:00 AM,0.0,2.196,,
989,07/30/18 04:30:00 AM,0.0,,,
990,07/30/18 05:00:00 AM,0.0,1.655,,
991,07/30/18 05:30:00 AM,0.0,,,
992,07/30/18 06:00:00 AM,32.3,0.616,,
993,07/30/18 06:30:00 AM,441.3,,,
994,07/30/18 07:00:00 AM,667.4,0.837,,
995,07/30/18 07:30:00 AM,1011.8,,,
996,07/30/18 08:00:00 AM,1722.2,9.017,,
997,07/30/18 08:30:00 AM,15155.7,,,
998,07/30/18 09:00:00 AM,18600.1,27.735,,
999,07/30/18 09:30:00 AM,22044.6,,,
1000,07/30/18 10:00:00 AM,23422.4,31.625,,
1001,07/30/18 10:30:00 AM,24800.2,,,
1002,07/30/18 11:00:00 AM,24800.2,35.447,,
1003,07/30/18 11:30:00 AM,24800.2,,,
1004,07/30/18 12:00:00 PM,22044.6,39.051,,
1005,07/30/18 12:30:00 PM,22044.6,,,
1006,07/30/18 01:00:00 PM,21355.7,39.561,,
1007,07/30/18 01:30:00 PM,22044.6,,,
1008,07/30/18 02:00:00 PM,22044.6,41.053,,
1009,07/30/18 02:30:00 PM,20666.8,,,
1010,07/30/18 03:00:00 PM,18600.1,37.668,,
1011,07/30/18 03:30:00 PM,18600.1,,,
1012,07/30/18 04:00:00 PM,19289.0,37.942,,
1013,07/30/18 04:30:00 PM,16533.4,,,
1014,07/30/18 05:00:00 PM,3961.1,29.335,,
1015,07/30/18 05:30:00 PM,12400.1,,,
1016,07/30/18 06:00:00 PM,1894.5,22.985,,
1017,07/30/18 06:30:00 PM,1550.0,,,
1018,07/30/18 07:00:00 PM,1097.9,15.949,,
1019,07/30/18 07:30:00 PM,624.3,,,
1020,07/30/18 08:00:00 PM,322.9,10.106,,
1021,07/30/18 08:30:00 PM,21.5,,,
1022,07/30/18 09:00:00 PM,0.0,6.671,,
1023,07/30/18 09:30:00 PM,0.0,,,
1024,07/30/18 10:00:00 PM,0.0,5.192,,
1025,07/30/18 10:30:00 PM,0.0,,,
1026,07/30/18 11:00:00 PM,0.0,4.101,,
1027,07/30/18 11:30:00 PM,0.0,,,
1028,07/31/18 12:00:00 AM,0.0,2.943,45.201,-2.610
1029,07/31/18 12:30:00 AM,0.0,,,
1030,07/31/18 01:00:00 AM,0.0,3.049,,
1031,07/31/18 01:30:00 AM,0.0,,,
1032,07/31/18 02:00:00 AM,0.0,0.225,,
1033,07/31/18 02:30:00 AM,0.0,,,
1034,07/31/18 03:00:00 AM,0.0,-1.799,,
1035,07/31/18 03:30:00 AM,0.0,,,
1036,07/31/18 04:00:00 AM,0.0,-1.570,,
1037,07/31/18 04:30:00 AM,0.0,,,
1038,07/31/18 05:00:00 AM,0.0,-2.319,,
1039,07/31/18 05:30:00 AM,0.0,,,
1040,07/31/18 06:00:00 AM,21.5,-2.435,,
1041,07/31/18 06:30:00 AM,215.3,,,
1042,07/31/18 07:00:00 AM,495.1,-1.800,,
